zaman_olcum,count,sicaklik_2m_min,sicaklik_2m_max,sicaklik_2m_minmax,sicaklik_2m_mean,nispi_nem_2m_min,nispi_nem_2m_max,nispi_nem_2m_minmax,nispi_nem_2m_mean,gunes_radyasyon,gunes_radyasyon_sunshine,hava_basinci,ruzgar_hizi,et0_hesapli_sum,et0_hesapli_valid,et0_hourly,et0_hourly_alt
2016-08-26 08:00:00,6,27.2,31.7,29.45,29.816666666666663,29.0,36.0,32.5,32.666666666666664,0.5742,1.0,100.675,2.9074074074074074,0.254,1.0,0.31549563549757714,0.3123200646191906
2016-08-26 09:00:00,6,32.2,35.0,33.6,33.333333333333336,25.0,28.0,26.5,26.5,0.9,0.8333333333333334,100.61166666666666,4.324074074074074,0.381,1.0,0.4853170499967818,0.48002771304023584
2016-08-26 10:00:00,6,35.6,37.2,36.400000000000006,36.400000000000006,20.0,25.0,22.5,22.166666666666668,1.4178,1.0,100.67333333333335,2.2314814814814814,0.4064,1.0,0.5720517115359697,0.5702716521920922
2016-08-26 11:00:00,6,36.7,38.3,37.5,37.5,18.0,21.0,19.5,20.0,1.2468000000000001,1.0,100.685,2.1574074074074074,0.381,1.0,0.5343302339190573,0.5316325102849861
2016-08-26 12:00:00,6,37.8,38.9,38.349999999999994,38.35,17.0,22.0,19.5,19.666666666666668,1.5834000000000001,1.0,100.70833333333334,2.606481481481482,0.4826,1.0,0.6610646633975911,0.6582736222401215
2016-08-26 13:00:00,6,38.3,39.4,38.849999999999994,38.86666666666667,17.0,19.0,18.0,17.833333333333332,1.6422,1.0,100.66499999999999,1.2638888888888888,0.4064,1.0,0.6020317779377986,0.6020683235061947
2016-08-26 14:00:00,6,39.4,40.0,39.7,39.800000000000004,14.0,15.0,14.5,14.5,1.3944,1.0,100.60499999999999,2.9074074074074074,0.4826,1.0,0.6563987155478751,0.6514274742450045
2016-08-26 15:00:00,6,40.0,41.1,40.55,40.58333333333333,14.0,18.0,16.0,15.833333333333334,1.9764000000000002,1.0,100.555,2.986111111111111,0.6096,1.0,0.8242760858771561,0.8208996584370544
2016-08-26 16:00:00,6,40.6,41.1,40.85,40.68333333333333,15.0,18.0,16.5,16.833333333333332,1.494,1.0,100.52,2.9120370370370368,0.4826,1.0,0.6842570202812053,0.6796239305596498
2016-08-26 17:00:00,6,40.0,40.0,40.0,40.0,17.0,19.0,18.0,17.833333333333332,0.7698,1.0,100.49833333333332,1.9305555555555554,0.2794,1.0,0.40403356164210835,0.3997640532815566
2016-08-26 18:00:00,6,38.3,40.0,39.15,39.53333333333333,17.0,21.0,19.0,18.833333333333332,0.3588,0.3333333333333333,100.47333333333334,1.935185185185185,0.2032,1.0,0.25238656204940074,0.2468260618104952
2016-08-26 19:00:00,6,36.1,37.8,36.95,36.95,23.0,25.0,24.0,24.166666666666668,0.0948,0.0,100.49500000000002,2.912037037037037,0.2032,1.0,0.24651673387775536,0.2391332260797584
2016-08-26 20:00:00,6,35.0,36.1,35.55,35.28333333333333,25.0,27.0,26.0,26.0,0.0,0.0,100.53,1.9259259259259256,0.1016,1.0,0.15344295195290397,0.14827856082624935
2016-08-26 21:00:00,6,32.8,34.4,33.599999999999994,33.68333333333334,26.0,30.0,28.0,28.166666666666668,0.0,0.0,100.57833333333333,1.8518518518518519,0.1524,1.0,0.1400185961642988,0.13533275783601204
2016-08-26 22:00:00,6,31.7,33.3,32.5,32.4,30.0,35.0,32.5,32.333333333333336,0.0,0.0,100.61333333333333,2.157407407407407,0.1524,1.0,0.14757261343322908,0.14276512037989175
2016-08-26 23:00:00,6,30.0,31.1,30.55,30.466666666666665,36.0,40.0,38.0,37.333333333333336,0.0,0.0,100.65666666666667,0.7407407407407407,0.1016,1.0,0.04959727412433769,0.04786450534085338
2016-08-27 00:00:00,6,29.4,30.0,29.7,29.8,38.0,40.0,39.0,39.166666666666664,0.0,0.0,100.67499999999998,0.6666666666666666,0.1016,1.0,0.0430762665332322,0.041570402579585435
2016-08-27 01:00:00,6,27.8,29.4,28.6,28.700000000000003,38.0,43.0,40.5,40.333333333333336,0.0,0.0,100.66,0.37037037037037035,0.0762,1.0,0.023541386769112202,0.02271485916319628
2016-08-27 02:00:00,6,27.2,28.3,27.75,27.78333333333333,39.0,44.0,41.5,42.0,0.0,0.0,100.675,0.14814814814814814,0.0762,1.0,0.009171281655081577,0.008846514112756405
2016-08-27 03:00:00,6,27.2,28.3,27.75,27.683333333333334,42.0,44.0,43.0,43.5,0.0,0.0,100.7,0.22222222222222227,0.0762,1.0,0.013303156290604945,0.012832898889281788
2016-08-27 04:00:00,6,26.7,27.2,26.95,26.95,43.0,46.0,44.5,44.333333333333336,0.0,0.0,100.715,1.7083333333333337,0.1016,1.0,0.08880515741122126,0.08601015988715607
2016-08-27 05:00:00,6,23.9,26.7,25.299999999999997,25.46666666666667,45.0,54.0,49.5,49.833333333333336,0.0,0.0,100.71000000000001,1.9305555555555554,0.1016,1.0,0.0860785906077672,0.0834829025120412
2016-08-27 06:00:00,6,23.3,23.3,23.3,23.3,50.0,55.0,52.5,52.833333333333336,0.0030000000000000005,0.0,100.74333333333334,0.8148148148148149,0.0254,1.0,0.03603501311637037,0.03490498962545219
2016-08-27 07:00:00,6,23.9,26.1,25.0,24.899999999999995,45.0,50.0,47.5,48.333333333333336,0.1314,0.0,100.79500000000002,0.2962962962962963,0.0508,1.0,0.03458995370077824,0.03432117108358582
2016-08-27 08:00:00,6,26.1,28.9,27.5,27.21666666666667,39.0,46.0,42.5,43.333333333333336,0.6252,0.6666666666666666,100.81,0.22222222222222227,0.127,1.0,0.15908758965178388,0.16039817960228508
2016-08-27 09:00:00,6,30.0,33.3,31.65,32.03333333333333,34.0,37.0,35.5,35.333333333333336,1.3823999999999999,1.0,100.83333333333334,0.07407407407407407,0.2794,1.0,0.4098276345655797,0.4135889699918105
2016-08-27 10:00:00,6,33.3,36.1,34.7,34.71666666666666,30.0,35.0,32.5,32.5,1.9200000000000002,1.0,100.86,0.8888888888888891,0.4064,1.0,0.616691551132959,0.6200318125020915
2016-08-27 11:00:00,6,36.1,37.8,36.95,37.03333333333334,21.0,29.0,25.0,25.833333333333332,2.346,1.0,100.86500000000001,0.8148148148148149,0.508,1.0,0.7600853189622461,0.7640244991007735
2016-08-27 12:00:00,6,37.8,38.9,38.349999999999994,38.416666666666664,22.0,23.0,22.5,22.166666666666668,2.6069999999999998,1.0,100.83500000000001,2.087962962962963,0.635,1.0,0.9113714125663287,0.9130624645868859
2016-08-27 13:00:00,6,38.9,39.4,39.15,39.233333333333334,19.0,22.0,20.5,20.166666666666668,2.6808,1.0,100.79833333333332,2.0833333333333335,0.6604,1.0,0.945525339035265,0.9469588162605885
2016-08-27 14:00:00,6,40.0,41.1,40.55,40.48333333333333,17.0,19.0,18.0,18.166666666666668,2.5404,1.0,100.78333333333333,2.5370370370370368,0.6604,1.0,0.9477137099673978,0.947170101514662
2016-08-27 15:00:00,6,41.1,41.7,41.400000000000006,41.4,17.0,19.0,18.0,17.833333333333332,2.1708000000000003,1.0,100.73833333333332,2.8333333333333335,0.6096,1.0,0.8715074222846492,0.8688205962551139
2016-08-27 16:00:00,6,40.6,41.1,40.85,40.85,17.0,20.0,18.5,17.833333333333332,1.7202,1.0,100.69166666666666,4.175925925925926,0.6096,1.0,0.8185278856361544,0.8122248894884408
2016-08-27 17:00:00,6,38.3,40.0,39.15,38.966666666666676,20.0,22.0,21.0,21.5,0.945,1.0,100.68833333333333,4.916666666666666,0.4572,1.0,0.6212636126373493,0.6125098161525991
2016-08-27 18:00:00,6,37.8,38.9,38.349999999999994,38.43333333333334,21.0,24.0,22.5,22.166666666666668,0.5778,0.6666666666666666,100.67666666666665,3.509259259259259,0.3302,1.0,0.4164965638291687,0.40859791294936065
2016-08-27 19:00:00,6,35.0,37.2,36.1,36.21666666666667,23.0,26.0,24.5,24.166666666666668,0.11220000000000001,0.0,100.68333333333334,2.5370370370370368,0.1778,1.0,0.22069891291354551,0.21395557052315864
2016-08-27 20:00:00,6,32.8,34.4,33.599999999999994,33.68333333333334,25.0,29.0,27.0,26.833333333333332,0.0,0.0,100.72333333333333,1.7037037037037035,0.1016,1.0,0.13246078889355664,0.12785628963341766
2016-08-27 21:00:00,6,31.7,32.8,32.25,32.13333333333333,29.0,30.0,29.5,29.5,0.0,0.0,100.78166666666667,1.4814814814814814,0.1524,1.0,0.1095400636183376,0.10571380812412026
2016-08-27 22:00:00,6,30.0,31.1,30.55,30.46666666666667,30.0,34.0,32.0,32.333333333333336,0.0,0.0,100.79166666666666,1.490740740740741,0.127,1.0,0.10261930483895056,0.09910859085470532
2016-08-27 23:00:00,6,29.4,30.0,29.7,29.700000000000003,33.0,34.0,33.5,33.666666666666664,0.0,0.0,100.79333333333334,1.2638888888888888,0.127,1.0,0.08536747341635571,0.08243436486467731
2016-08-28 00:00:00,6,27.2,28.9,28.049999999999997,28.23333333333333,34.0,40.0,37.0,36.333333333333336,0.0,0.0,100.8,2.1666666666666665,0.1524,1.0,0.1283291853304825,0.12425941376841303
2016-08-28 01:00:00,6,26.1,27.2,26.65,26.58333333333333,38.0,42.0,40.0,40.333333333333336,0.0,0.0,100.79999999999998,3.287037037037037,0.1524,1.0,0.1629393093598963,0.15827747421947275
2016-08-28 02:00:00,6,25.6,26.7,26.15,26.516666666666666,39.0,44.0,41.5,40.333333333333336,0.0,0.0,100.77333333333334,3.578703703703704,0.1778,1.0,0.17373385990977613,0.16888674643406662
2016-08-28 03:00:00,6,24.4,25.0,24.7,24.900000000000002,41.0,44.0,42.5,42.833333333333336,0.0,0.0,100.76166666666667,0.8148148148148149,0.0762,1.0,0.04467030519366386,0.043202200007595504
2016-08-28 04:00:00,6,23.3,24.4,23.85,23.78333333333333,40.0,47.0,43.5,44.166666666666664,0.0,0.0,100.74833333333335,2.7592592592592586,0.127,1.0,0.12348472520786281,0.12006730106273028
2016-08-28 05:00:00,6,23.3,24.4,23.85,23.883333333333336,43.0,46.0,44.5,44.166666666666664,0.0,0.0,100.77666666666666,1.5555555555555556,0.1016,1.0,0.07663822318203542,0.07429792286471411
2016-08-28 06:00:00,6,22.8,23.3,23.05,23.133333333333336,45.0,47.0,46.0,46.166666666666664,0.0012,0.0,100.80333333333333,0.5925925925925926,0.0254,1.0,0.03023586834115513,0.02925151152817067
2016-08-28 07:00:00,6,22.8,23.9,23.35,23.316666666666666,45.0,47.0,46.0,46.166666666666664,0.1458,0.0,100.84333333333333,0.5185185185185186,0.0508,1.0,0.047017503656242826,0.046440601870584866
2016-08-28 08:00:00,6,24.4,27.2,25.799999999999997,25.75,41.0,46.0,43.5,44.333333333333336,0.7926000000000001,1.0,100.86833333333334,0.5185185185185185,0.1524,1.0,0.2364281030391153,0.23832967513227574
2016-08-28 09:00:00,6,28.3,31.7,30.0,30.2,33.0,38.0,35.5,36.0,1.224,1.0,100.895,0.8148148148148149,0.2794,1.0,0.38856053536338564,0.3907736452104458
2016-08-28 10:00:00,6,31.7,33.9,32.8,32.86666666666667,25.0,31.0,28.0,28.333333333333332,2.0484,1.0,100.91166666666666,2.3796296296296293,0.4826,1.0,0.6969187383153371,0.6988188033740714
2016-08-28 11:00:00,6,33.9,36.1,35.0,34.61666666666667,23.0,24.0,23.5,23.333333333333332,2.4696000000000002,1.0,100.90833333333333,2.458333333333333,0.6096,1.0,0.841511085454089,0.8438012618939231
2016-08-28 12:00:00,6,36.1,37.8,36.95,37.13333333333333,14.0,20.0,17.0,16.5,2.7384,1.0,100.88000000000001,3.3611111111111107,0.7366,1.0,1.0002640997224153,1.0004462669800736
2016-08-28 13:00:00,6,38.3,38.9,38.599999999999994,38.5,13.0,15.0,14.0,14.166666666666666,2.8068000000000004,1.0,100.85666666666665,2.9120370370370368,0.7366,1.0,1.0265706481652177,1.026716432018211
2016-08-28 14:00:00,6,38.9,40.0,39.45,39.333333333333336,12.0,16.0,14.0,13.833333333333334,2.6652,1.0,100.82,2.837962962962963,0.7112,1.0,0.9968165553074637,0.9961651089593223
2016-08-28 15:00:00,6,39.4,40.0,39.7,39.6,14.0,17.0,15.5,15.0,2.3286000000000002,1.0,100.77666666666666,3.509259259259259,0.6858,1.0,0.9397975093181337,0.936857710449348
2016-08-28 16:00:00,6,39.4,40.0,39.7,39.800000000000004,12.0,14.0,13.0,12.833333333333334,1.8612000000000002,1.0,100.75666666666666,3.657407407407407,0.6096,1.0,0.8346911630099669,0.8294832234903492
2016-08-28 17:00:00,6,38.9,39.4,39.15,39.15,12.0,13.0,12.5,12.666666666666666,1.2660000000000002,1.0,100.75500000000001,4.1759259259259265,0.5334,1.0,0.7033069404227302,0.6953392296855536
2016-08-28 18:00:00,6,36.7,38.3,37.5,37.599999999999994,13.0,15.0,14.0,14.0,0.6174000000000001,0.8333333333333334,100.735,2.8287037037037033,0.3048,1.0,0.41337426086846135,0.4063403576649736
2016-08-28 19:00:00,6,33.9,36.1,35.0,35.1,16.0,18.0,17.0,16.833333333333332,0.1092,0.0,100.735,1.6296296296296298,0.127,1.0,0.16476412343834457,0.1596941005063347
2016-08-28 20:00:00,6,32.2,33.3,32.75,32.76666666666666,18.0,19.0,18.5,18.166666666666668,0.0,0.0,100.79333333333334,1.5555555555555551,0.1016,1.0,0.1343889981529866,0.12966618164751967
2016-08-28 21:00:00,6,31.7,32.2,31.950000000000003,31.95,18.0,20.0,19.0,18.833333333333332,0.0,0.0,100.83500000000001,1.4074074074074072,0.1524,1.0,0.12001924772525432,0.11577357343840781
2016-08-28 22:00:00,6,31.1,31.1,31.1,31.099999999999998,20.0,21.0,20.5,20.5,0.0,0.0,100.83833333333334,0.9629629629629628,0.1524,1.0,0.08155573103376404,0.07862001120756738
2016-08-28 23:00:00,6,26.7,31.1,28.9,29.16666666666666,21.0,26.0,23.5,23.0,0.0,0.0,100.84,0.8888888888888888,0.127,1.0,0.07086646715706277,0.06836445839976106
2016-08-29 00:00:00,6,25.0,26.7,25.85,25.833333333333332,27.0,33.0,30.0,29.666666666666668,0.0,0.0,100.84833333333334,2.087962962962963,0.1524,1.0,0.1302244150655195,0.12620582921890172
2016-08-29 01:00:00,6,25.0,26.1,25.55,25.38333333333333,30.0,34.0,32.0,32.0,0.0,0.0,100.83833333333334,2.314814814814815,0.1524,1.0,0.13582449618547796,0.13174279079625817
2016-08-29 02:00:00,6,23.9,25.0,24.45,24.350000000000005,33.0,37.0,35.0,34.666666666666664,0.0,0.0,100.81,3.060185185185185,0.1778,1.0,0.15921663173902578,0.15479574972416651
2016-08-29 03:00:00,6,22.8,23.3,23.05,23.133333333333336,37.0,40.0,38.5,38.333333333333336,0.0,0.0,100.82000000000002,2.8287037037037033,0.1524,1.0,0.1367432211450869,0.13297774773616539
2016-08-29 04:00:00,6,22.2,23.9,23.049999999999997,22.95,38.0,43.0,40.5,40.333333333333336,0.0,0.0,100.785,2.537037037037037,0.127,1.0,0.12071634055614444,0.11735657941012426
2016-08-29 05:00:00,6,21.1,21.7,21.4,21.5,43.0,46.0,44.5,44.666666666666664,0.0,0.0,100.79499999999999,0.962962962962963,0.0762,1.0,0.04679971763894327,0.0453576793436925
2016-08-29 06:00:00,6,21.1,21.1,21.1,21.099999999999998,47.0,48.0,47.5,47.166666666666664,0.0048,0.0,100.81666666666666,1.8564814814814814,0.0508,1.0,0.07930316143339664,0.07707866472921117
2016-08-29 07:00:00,6,21.7,22.8,22.25,22.233333333333334,44.0,46.0,45.0,44.666666666666664,0.23040000000000002,0.16666666666666666,100.84833333333334,0.6666666666666666,0.0762,1.0,0.06929180865021774,0.06877257058831508
2016-08-29 08:00:00,6,22.8,27.2,25.0,25.099999999999998,35.0,44.0,39.5,39.0,0.8310000000000001,1.0,100.85833333333333,0.4444444444444444,0.1778,1.0,0.24381490976844122,0.24593895297612386
2016-08-29 09:00:00,6,27.8,32.2,30.0,30.2,31.0,37.0,34.0,33.166666666666664,1.4604000000000001,1.0,100.89333333333335,0.07407407407407407,0.2794,1.0,0.4245359886012034,0.4288049103690452
2016-08-29 10:00:00,6,32.8,33.9,33.349999999999994,33.333333333333336,24.0,29.0,26.5,26.833333333333332,2.0322,1.0,100.91333333333333,0.8888888888888891,0.4318,1.0,0.6441353900815189,0.647979564471655
2016-08-29 11:00:00,6,34.4,36.1,35.25,35.266666666666666,19.0,26.0,22.5,21.666666666666668,2.4570000000000003,1.0,100.88499999999999,2.3101851851851856,0.6096,1.0,0.8448573097650174,0.8468911916332874
2016-08-29 12:00:00,6,36.1,37.2,36.650000000000006,36.76666666666667,14.0,17.0,15.5,15.333333333333334,2.7114,1.0,100.85333333333332,1.925925925925926,0.6604,1.0,0.9297704512778482,0.9321791261632428
2016-08-29 13:00:00,6,37.2,37.8,37.5,37.699999999999996,13.0,15.0,14.0,14.0,2.7702000000000004,1.0,100.82,1.7777777777777777,0.6604,1.0,0.9524185969946364,0.9548142307148372
2016-08-29 14:00:00,6,38.3,40.0,39.15,39.13333333333333,14.0,17.0,15.5,15.166666666666666,2.5686,1.0,100.75333333333333,2.0046296296296298,0.635,1.0,0.9204321231625086,0.9212660679289858
2016-08-29 15:00:00,6,38.9,39.4,39.15,39.31666666666667,17.0,19.0,18.0,18.333333333333332,2.1738000000000004,1.0,100.71000000000001,3.805555555555555,0.6096,1.0,0.8968618779603583,0.8935381093685723
2016-08-29 16:00:00,6,39.4,39.4,39.4,39.4,18.0,20.0,19.0,18.833333333333332,1.7034000000000002,1.0,100.68,3.805555555555556,0.5588,1.0,0.7727044799265541,0.7677689475891952
2016-08-29 17:00:00,6,38.3,39.4,38.849999999999994,38.68333333333334,18.0,20.0,19.0,19.0,1.0452000000000001,1.0,100.67666666666665,4.101851851851852,0.4572,1.0,0.6101007698618192,0.602681758998062
2016-08-29 18:00:00,6,36.7,38.3,37.5,37.5,20.0,20.0,20.0,20.0,0.492,0.6666666666666666,100.68333333333334,3.805555555555556,0.3302,1.0,0.4180132245113581,0.4093742469780759
2016-08-29 19:00:00,6,34.4,36.7,35.55,35.56666666666667,21.0,24.0,22.5,22.166666666666668,0.1128,0.0,100.69,2.6157407407407405,0.1778,1.0,0.22919570935698005,0.22224260891080314
2016-08-29 20:00:00,6,32.8,33.9,33.349999999999994,33.15,24.0,25.0,24.5,24.666666666666668,0.0,0.0,100.72,2.6898148148148144,0.1524,1.0,0.2017384742596182,0.1951440469799885
2016-08-29 21:00:00,6,31.7,33.3,32.5,32.599999999999994,24.0,27.0,25.5,25.0,0.0,0.0,100.75500000000001,2.4629629629629624,0.1778,1.0,0.18434806161994982,0.17825335844094345
2016-08-29 22:00:00,6,29.4,31.1,30.25,30.083333333333332,27.0,29.0,28.0,27.833333333333332,0.0,0.0,100.76333333333334,0.962962962962963,0.127,1.0,0.07271110176815816,0.07016518739213609
2016-08-29 23:00:00,6,29.4,29.4,29.4,29.400000000000002,28.0,30.0,29.0,28.666666666666668,0.0,0.0,100.75,0.5925925925925926,0.1016,1.0,0.044857041947583824,0.0432646067803921
2016-08-30 00:00:00,6,28.9,29.4,29.15,29.233333333333334,28.0,28.0,28.0,28.0,0.0,0.0,100.75666666666667,0.4444444444444444,0.1016,1.0,0.034229981566161846,0.033002987523850905
2016-08-30 01:00:00,6,27.2,28.9,28.049999999999997,27.866666666666664,29.0,34.0,31.5,31.0,0.0,0.0,100.75666666666666,1.3333333333333333,0.127,1.0,0.08998465706679211,0.08700971963592663
2016-08-30 02:00:00,6,26.1,26.7,26.4,26.599999999999998,35.0,37.0,36.0,36.0,0.0,0.0,100.71833333333333,3.282407407407408,0.1778,1.0,0.17456960597787247,0.1696530980537404
2016-08-30 03:00:00,6,25.6,26.1,25.85,25.766666666666666,38.0,39.0,38.5,38.333333333333336,0.0,0.0,100.69,3.435185185185185,0.1524,1.0,0.17054304433092968,0.16589570154223524
2016-08-30 04:00:00,6,24.4,25.0,24.7,24.900000000000002,39.0,42.0,40.5,40.0,0.0,0.0,100.69,1.7824074074074077,0.1016,1.0,0.09486094481252945,0.09201053315540965
2016-08-30 05:00:00,6,23.3,24.4,23.85,23.966666666666665,43.0,46.0,44.5,44.833333333333336,0.0,0.0,100.68833333333332,0.8148148148148148,0.0762,1.0,0.0422541842808303,0.040906301546387885
2016-08-30 06:00:00,6,22.2,23.9,23.049999999999997,22.783333333333335,45.0,48.0,46.5,46.5,0.0030000000000000005,0.0,100.68333333333334,1.939814814814815,0.0762,1.0,0.08672336129133247,0.08427321816691156
2016-08-30 07:00:00,6,22.8,23.9,23.35,23.150000000000002,44.0,46.0,45.0,45.0,0.1872,0.0,100.685,1.4074074074074077,0.0762,1.0,0.09212523902047644,0.09051129402104792
2016-08-30 08:00:00,6,24.4,26.7,25.549999999999997,25.566666666666663,40.0,44.0,42.0,41.5,0.5814,0.8333333333333334,100.715,1.3333333333333333,0.1524,1.0,0.20442836244550622,0.20421494578344115
2016-08-30 09:00:00,6,27.2,30.6,28.9,28.516666666666666,35.0,41.0,38.0,38.5,1.1736000000000002,1.0,100.76333333333334,1.8518518518518514,0.2794,1.0,0.3993700556482844,0.40038953822570117
2016-08-30 10:00:00,6,31.1,35.0,33.05,33.05,23.0,33.0,28.0,28.666666666666668,1.8402000000000003,1.0,100.79833333333335,2.3055555555555554,0.4572,1.0,0.6419945621557994,0.6431363701620528
2016-08-30 11:00:00,6,35.0,37.2,36.1,36.21666666666666,19.0,24.0,21.5,21.166666666666668,2.2254,1.0,100.79499999999999,3.9537037037037037,0.635,1.0,0.8621595941235776,0.8606915886603468
2016-08-30 12:00:00,6,37.2,38.3,37.75,37.583333333333336,21.0,22.0,21.5,21.666666666666668,2.4306,1.0,100.76166666666664,4.250000000000001,0.7112,1.0,0.9428056138225825,0.9411643031006177
2016-08-30 13:00:00,6,38.3,39.4,38.849999999999994,38.96666666666667,20.0,21.0,20.5,20.166666666666668,2.508,1.0,100.715,2.611111111111111,0.6604,1.0,0.919185907571609,0.919247802831747
2016-08-30 14:00:00,6,39.4,40.6,40.0,40.0,18.0,19.0,18.5,18.666666666666668,2.3484000000000003,1.0,100.66333333333333,2.6064814814814814,0.635,1.0,0.8909209799070109,0.8899097162107872
2016-08-30 15:00:00,6,41.1,41.7,41.400000000000006,41.5,17.0,18.0,17.5,17.666666666666668,2.0508,1.0,100.60833333333333,3.2824074074074066,0.6096,1.0,0.8655064974664934,0.8616167581493311
2016-08-30 16:00:00,6,40.6,41.1,40.85,41.016666666666666,16.0,20.0,18.0,18.0,1.5648000000000002,1.0,100.57,3.805555555555556,0.5588,1.0,0.7573096894228438,0.7512005242176393
2016-08-30 17:00:00,6,39.4,40.0,39.7,39.9,18.0,20.0,19.0,19.333333333333332,1.0122000000000002,1.0,100.54666666666665,3.6574074074074083,0.4318,1.0,0.5848410538969305,0.5778032103602936
2016-08-30 18:00:00,6,37.8,38.9,38.349999999999994,38.416666666666664,20.0,22.0,21.0,21.166666666666668,0.44460000000000005,0.5,100.53666666666666,3.208333333333333,0.2794,1.0,0.3613672436183636,0.3536413450824985
2016-08-30 19:00:00,6,35.6,37.2,36.400000000000006,36.31666666666667,22.0,26.0,24.0,24.333333333333332,0.0756,0.0,100.53333333333332,2.0,0.127,1.0,0.17657945131286498,0.1711055045341844
2016-08-30 20:00:00,6,34.4,35.0,34.7,34.7,25.0,26.0,25.5,25.666666666666668,0.0,0.0,100.56166666666667,2.833333333333333,0.2032,1.0,0.2140210994527813,0.20714948427021243
2016-08-30 21:00:00,6,32.2,33.9,33.05,33.04999999999999,27.0,30.0,28.5,28.0,0.0,0.0,100.57666666666668,2.458333333333333,0.1778,1.0,0.17798743509467116,0.1722758751005604
2016-08-30 22:00:00,6,29.4,32.8,31.099999999999998,31.3,28.0,32.0,30.0,29.666666666666668,0.0,0.0,100.57999999999998,1.5555555555555551,0.1524,1.0,0.11237561398418305,0.10866635170864548
2016-08-30 23:00:00,6,29.4,30.0,29.7,29.599999999999998,31.0,33.0,32.0,32.166666666666664,0.0,0.0,100.57333333333335,0.7407407407407407,0.1016,1.0,0.05287167506344254,0.051075415508409584
2016-08-31 00:00:00,6,28.3,30.0,29.15,28.96666666666667,31.0,35.0,33.0,33.5,0.0,0.0,100.57333333333332,1.939814814814815,0.1524,1.0,0.12354940155629605,0.11970723439544957
2016-08-31 01:00:00,6,28.3,28.9,28.6,28.5,35.0,37.0,36.0,35.833333333333336,0.0,0.0,100.55,0.9629629629629631,0.1016,1.0,0.06274130963169162,0.06068247924982537
2016-08-31 02:00:00,6,27.2,28.9,28.049999999999997,28.149999999999995,35.0,38.0,36.5,36.166666666666664,0.0,0.0,100.51166666666664,0.9629629629629631,0.1016,1.0,0.061994141910376895,0.059986028610333426
2016-08-31 03:00:00,6,26.7,27.8,27.25,27.233333333333334,38.0,41.0,39.5,39.666666666666664,0.0,0.0,100.48166666666667,0.8148148148148148,0.1016,1.0,0.04926678128043469,0.04768456545022021
2016-08-31 04:00:00,6,25.6,27.2,26.4,26.583333333333332,39.0,46.0,42.5,42.166666666666664,0.0,0.0,100.465,1.037037037037037,0.1016,1.0,0.05834104620315648,0.056522118377635024
2016-08-31 05:00:00,6,25.0,25.6,25.3,25.3,45.0,46.0,45.5,45.5,0.0,0.0,100.47000000000001,1.1111111111111112,0.0762,1.0,0.05704488409786056,0.05530989537176799
2016-08-31 06:00:00,6,23.9,25.0,24.45,24.61666666666667,46.0,49.0,47.5,47.833333333333336,0.0012,0.0,100.49,1.1111111111111112,0.0508,1.0,0.05398301469887155,0.0523600459241912
2016-08-31 07:00:00,6,23.3,23.9,23.6,23.8,49.0,51.0,50.0,50.333333333333336,0.14700000000000002,0.0,100.53333333333333,0.8888888888888888,0.0762,1.0,0.06115616135512239,0.06020195449483297
2016-08-31 08:00:00,6,24.4,27.2,25.799999999999997,25.45,43.0,49.0,46.0,46.5,0.5796,0.6666666666666666,100.54833333333335,1.2592592592592595,0.1524,1.0,0.18427150567561643,0.18418039612023948
2016-08-31 09:00:00,5,27.8,31.7,29.75,29.9,34.0,42.0,38.0,38.0,1.30248,1.0,100.55599999999998,2.8666666666666663,0.3556,1.0,0.4731773104033403,0.4733286804781534
2016-08-31 10:00:00,6,32.2,35.6,33.900000000000006,33.88333333333333,28.0,34.0,31.0,31.5,1.878,1.0,100.54166666666666,3.9537037037037037,0.5334,1.0,0.7057587257055291,0.7052760565873538
2016-08-31 11:00:00,6,36.7,37.8,37.25,37.050000000000004,21.0,25.0,23.0,23.333333333333332,2.3046,1.0,100.51833333333333,4.472222222222221,0.6858,1.0,0.9039867496723005,0.9022254936674786
2016-08-31 12:00:00,6,37.8,39.4,38.599999999999994,38.7,19.0,22.0,20.5,20.333333333333332,2.5938000000000003,1.0,100.47333333333333,4.768518518518519,0.7874,1.0,1.0266692025402984,1.0243994523210596
2016-08-31 13:00:00,6,39.4,40.0,39.7,39.800000000000004,20.0,22.0,21.0,20.666666666666668,2.6088,1.0,100.45166666666665,4.620370370370371,0.7874,1.0,1.0414105150543567,1.03881533599437
2016-08-31 14:00:00,6,40.6,41.1,40.85,40.85,17.0,18.0,17.5,17.5,2.4642000000000004,1.0,100.41333333333333,4.546296296296297,0.762,1.0,1.0327510255512025,1.0287397355737862
2016-08-31 15:00:00,6,40.6,41.1,40.85,40.93333333333333,15.0,17.0,16.0,16.166666666666668,2.1594,1.0,100.35833333333333,5.138888888888888,0.7366,1.0,0.990456147156068,0.984463097194896
2016-08-31 16:00:00,5,40.6,41.1,40.85,40.7,16.0,18.0,17.0,17.2,1.75608,1.0,100.32000000000001,4.472222222222222,0.0,0.0,0.8444983293618098,0.8383578360467638
2016-08-31 20:00:00,3,32.2,33.3,32.75,32.766666666666666,24.0,25.0,24.5,24.666666666666668,0.0,0.0,100.26,2.9907407407407405,0.2032,1.0,0.21828854701129202,0.21196020611129124
