zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2014-12-25 17:00:00,-0.8416540535253721,0.5548509523418732,-0.7259643458111211,-1.5790584585331398,-0.8783405300761415,0.6314060819297242,-0.7227218599665788,-1.5056541210812213,-0.8621096792176528,0.4516428744454965,-0.7227726793189447,-0.9635045259516503
2014-12-25 18:00:00,-0.9364836889644633,0.6015420224972905,-0.7312137207388322,-1.2846396421805455,-1.0547582644214994,0.8204735249429513,-0.727472444115089,-1.5056541210812213,-0.8791453782620975,0.41840927911484754,-0.7258073740685985,-0.9635045259516503
2014-12-25 19:00:00,-1.0126583141532415,0.7549555387222346,-0.7312137207388322,-1.83667492284166,-1.277198016422168,1.0877757719616519,-0.727472444115089,-1.5056541210812213,-0.9318011753085625,0.6045174129664831,-0.7258073740685985,-0.9635045259516503
2014-12-25 20:00:00,-1.0655141765291285,0.8283272203950337,-0.7312137207388322,-1.5422561064890654,-1.3891849260500908,1.3094410499771598,-0.727472444115089,-1.5056541210812213,-1.1284860642762418,0.9700869616036237,-0.7258073740685985,-0.9635045259516503
2014-12-25 21:00:00,-1.2194180110942112,1.075122876930813,-0.7312137207388322,-0.8016087716020707,-1.464354221553765,1.3876758539826333,-0.727472444115089,-1.5056541210812213,-1.281807355676244,1.1894286907859084,-0.7258073740685985,-0.9635045259516503
2014-12-25 22:00:00,-1.3842039349719764,1.361939450742664,-0.7312137207388322,-0.05636114270956638,-1.3723101862431435,1.4072345549840015,-0.727472444115089,-0.09280287971388576,-1.3886676496823058,1.408770419968193,-0.7258073740685985,-0.9635045259516503
2014-12-25 23:00:00,-1.4215139554726024,1.408630520898082,-0.7312137207388322,0.3484647297752512,-1.3124815632912397,1.2898823489757916,-0.727472444115089,-0.007722421748334584,-1.506368843080287,1.415417139034323,-0.7258073740685985,-0.9635045259516503
2014-12-26 00:00:00,-1.4526056392231241,1.4219708266567725,-0.7312137207388322,0.3116623777311768,-1.3278222358430096,1.2898823489757916,-0.727472444115089,-0.007722421748333842,-1.455261745946953,1.4420040152988431,-0.7258073740685985,-0.9635045259516503
2014-12-26 01:00:00,-1.5147890067241676,1.4553215910535005,-0.7312137207388322,-1.1351300870014935,-1.565602660395449,1.3811562869821763,-0.727472444115089,-0.680631498384967,-1.5234045421247318,1.4486507343649715,-0.7258073740685985,-0.9635045259516503
2014-12-26 02:00:00,-1.5132344225366414,1.5020126612089166,-0.7312137207388322,-1.1374302340042486,-1.6223631488369985,1.5180671939917547,-0.727472444115089,-0.680631498384967,-1.5079175429934186,1.4818843296956221,-0.7258073740685985,-0.9635045259516503
2014-12-26 03:00:00,-1.5552081955998458,1.4619917439328443,-0.7312137207388322,-1.5054537544449913,-1.6867939735544337,1.5180671939917547,-0.727472444115089,-0.8043848917894049,-1.5853525386499852,1.4752376106294915,-0.7258073740685985,-0.9635045259516503
2014-12-26 04:00:00,-1.580081542600263,1.5086828140882627,-0.7312137207388322,-0.31627775402084113,-1.7236115876786824,1.5245867609922117,-0.727472444115089,-1.1756450720027196,-1.594644738128773,1.4885310487617505,-0.7258073740685985,-0.9635045259516503
2014-12-26 05:00:00,-1.5816361267877894,1.535363425605645,-0.7312137207388322,-1.0638255299160997,-1.7558270000373999,1.5311063279926684,-0.727472444115089,-1.2993984654071578,-1.576060339171197,1.5151179250262705,-0.7258073740685985,-0.9635045259516503
2014-12-26 06:00:00,-1.5894090477254197,1.5086828140882627,-0.7312137207388322,-0.4634871621971378,-1.6177609470714676,1.550665028994037,-0.727472444115089,-0.09280287971388576,-1.627167436304531,1.4885310487617505,-0.7258073740685985,-0.9635045259516503
2014-12-26 07:00:00,-1.6236098998509938,1.562044037123025,-0.7084664293854169,-0.728004067513922,-1.6146928125611135,1.5245867609922117,-0.7072824614839207,-0.1778833376794367,-1.7340277303105929,1.5417048012907906,-0.7033506329211606,-0.14978867048225342
2014-12-26 08:00:00,-1.5132344225366414,1.535363425605645,-0.39000435043760195,-0.6520992164230186,-1.4827630286158893,1.4463519569867382,-0.4614397317985175,-0.1778833376794367,-1.6612388343934203,1.548351520356919,-0.452684846599759,-0.01452161918344442
2014-12-26 09:00:00,-1.2629463683449416,1.3219185334665917,0.1955925859426292,-0.5002895142412125,-1.1069165510975183,1.0682170709602834,0.13832151695089626,-0.9693894163286558,-1.3793754502035178,1.4619441724972326,0.1330112400834192,-0.048338382008146975
2014-12-26 10:00:00,-1.0468591662788156,1.095133335568849,0.6143760523978145,-0.5416921602907959,-0.8522613867381319,0.7617974219388464,0.594377595207876,-0.5130487781497902,-1.0510510686196752,1.1960754098520383,0.5724350398332855,0.09326931232029347
2014-12-26 11:00:00,-0.858754479588159,0.7749659973602708,0.8587636184768154,-1.1374302340042481,-0.7847624275103429,0.5988082469274434,0.8633794226172667,-1.3406495965419705,-0.8559148795651272,0.7706853896197287,0.8097481692562104,-0.6253368977046282
2014-12-26 12:00:00,-0.7266148236484417,0.6215524811353267,0.9165067426816389,-1.2846396421805455,-0.6697073833720661,0.4944951749201459,0.9352320078634835,-1.4644029899464086,-0.7583467850378535,0.6576911654955216,0.8510200178515016,-0.7267871861787347
2014-12-26 13:00:00,-0.6473310300846112,0.5481807994625276,0.7811895223228605,-1.0638255299160997,-0.6190831639512241,0.4553777729174092,0.8093415279279632,-1.4644029899464086,-0.6731682898156301,0.511463346040665,0.7035338530183284,-0.4900698464058193
2014-12-26 14:00:00,-0.5991389202713026,0.46813896491038304,0.46972660994532706,-1.100627881960174,-0.5546523392337891,0.3184668659078303,0.5005535582747994,-1.5056541210812213,-0.6096715933772455,0.431702717247107,0.3739660032059286,-0.45625308358111716
2014-12-26 15:00:00,-0.5913659993336722,0.4347882005136563,0.001365713617313521,-0.9902208258279513,-0.5623226755096741,0.3184668659078303,0.015993975126758365,-1.5056541210812213,-0.5941845942459321,0.3718822456519388,-0.14860843268445098,-0.2871692694576062
2014-12-26 16:00:00,-0.6659860403349243,0.6282226340146723,-0.5282378902006645,-0.8062090656075799,-0.6528326435651187,0.5596908449247067,-0.5291355559147879,-1.5056541210812213,-0.6716195899024989,0.6045174129664831,-0.5965293777333478,-0.08426869250939287
2014-12-26 17:00:00,-0.9022828368388895,1.008421348137359,-0.7259643458111211,-0.8798137696957286,-0.8860108663520265,0.918267029949793,-0.7227218599665788,-1.5056541210812213,-0.8714018786964407,0.8903263328100657,-0.7221657403690139,0.19471960079440012
2014-12-26 18:00:00,-0.9940033039029286,1.0884631826895037,-0.7312137207388322,-0.953418473783877,-1.0562923316766764,1.1073344729630201,-0.727472444115089,-1.5056541210812213,-0.9256063756560374,0.9302066472068448,-0.7258073740685985,-0.6232233500280843
2014-12-26 19:00:00,-1.1059333654048067,1.2085259345177204,-0.7312137207388322,-0.9488181797783677,-1.1989605864081396,1.3094410499771598,-0.727472444115089,-1.5056541210812213,-1.1625574623651311,1.1628418145213895,-0.7258073740685985,-0.8958710003022458
2014-12-26 20:00:00,-1.2816013785952545,1.3219185334665917,-0.7312137207388322,0.3116623777311768,-1.2173693934702638,1.2246866789712303,-0.727472444115089,0.19853323392572894,-1.2864534554156377,1.2758360386455965,-0.7258073740685985,-0.01452161918344442
2014-12-26 21:00:00,-1.3842039349719764,1.4353111324154637,-0.7312137207388322,-0.24267304993269245,-1.2956068234842921,1.2833627819753353,-0.727472444115089,0.24236256075646748,-1.4057033487267505,1.3622433865052845,-0.7258073740685985,-0.01663516685998857
2014-12-26 22:00:00,-1.4121864503474457,1.4619917439328443,-0.7312137207388322,0.45887178590747413,-1.3186178323119475,1.3289997509785283,-0.727472444115089,0.4898693475653439,-1.390216349595437,1.4353572962327126,-0.7258073740685985,0.00027321455236260626
2014-12-26 23:00:00,-1.4121864503474457,1.4153006737774274,-0.7312137207388322,0.2748600256871019,-1.337026639374072,1.2768432149748794,-0.727472444115089,0.24236256075646748,-1.390216349595437,1.3914889503962558,-0.7258073740685985,0.01041824339977323
2014-12-27 00:00:00,-1.3748764298468197,1.341928992104628,-0.7312137207388322,-0.3185779010235954,-1.337026639374072,1.2507649469730548,-0.727472444115089,-0.30937131817165253,-1.436677346989377,1.3555966674391544,-0.7258073740685985,0.26658022179689234
2014-12-27 01:00:00,-1.3842039349719764,1.3952902151393913,-0.7312137207388322,-0.38988245810898936,-1.337026639374072,1.2442453799725985,-0.727472444115089,0.07477984052129097,-1.436677346989377,1.375536824637544,-0.7258073740685985,0.2285363636191023
2014-12-27 02:00:00,-1.3935314400971328,1.408630520898082,-0.7312137207388322,0.09084826546673119,-1.337026639374072,1.270323647974423,-0.727472444115089,0.07477984052129097,-1.4459695464681652,1.4220638581004537,-0.7258073740685985,0.2961698892685068
2014-12-27 03:00:00,-1.3266843200335112,1.4286409795361181,-0.7312137207388322,-0.20587069788861778,-1.3186178323119475,1.3094410499771598,-0.727472444115089,-0.554299909284603,-1.4289338474237205,1.4420040152988431,-0.7258073740685985,0.023522238994345423
2014-12-27 04:00:00,-1.3344572409711415,1.4553215910535005,-0.7312137207388322,-1.1374302340042481,-1.2956068234842921,1.3615975859808085,-0.727472444115089,-0.515626973845716,-1.3716319506378611,1.468590891563361,-0.7258073740685985,-0.15190221815879737
2014-12-27 05:00:00,-1.2909288837204111,1.4553215910535005,-0.7312137207388322,-1.0224228838665161,-1.2633914111255746,1.3420388849794402,-0.727472444115089,-0.39187358044127785,-1.3189761535913958,1.468590891563361,-0.7258073740685985,0.019295143641257527
2014-12-27 06:00:00,-1.2256363478443155,1.4353111324154637,-0.7312137207388322,-0.2817755489795214,-1.2173693934702638,1.3550780189803528,-0.727472444115089,-0.3506224493064652,-1.288002155328769,1.468590891563361,-0.7258073740685985,0.19471960079440012
2014-12-27 07:00:00,-1.2069813375940024,1.3819499093807002,-0.7102162210279873,-0.09316349475364061,-1.1805517793460154,1.3289997509785283,-0.7102515765767397,-0.4692194513190518,-1.269417756371193,1.495177767827881,-0.7088130834705374,0.16090283796969776
2014-12-27 08:00:00,-1.1494617226555375,1.4153006737774274,-0.5253215707963804,-0.6152968643789446,-1.1299275599251735,1.3681171529812648,-0.5036011661165455,-0.5981292361153415,-1.1795931614095758,1.4885310487617505,-0.4793901603967122,-0.21953574380820168
2014-12-27 09:00:00,-1.0390862453411849,1.341928992104628,-0.2237741443934128,-0.7303042145166765,-0.9872593051937102,1.2768432149748794,-0.2322240466328999,-1.5056541210812213,-1.06808676766412,1.428710577166582,-0.20930232767752638,-0.21953574380820168
2014-12-27 10:00:00,-0.8991736684638373,1.2285363931557567,0.44114667978334376,-0.38988245810898936,-0.8277163106552996,1.0356192359580032,0.44117125641842203,-0.5955510404194158,-0.8559148795651272,1.142901657323,0.3739660032059286,0.05311190646595988
2014-12-27 11:00:00,-0.9364836889644633,1.2418766989144472,-0.22027456110827204,-0.7303042145166765,-0.8768064628209642,1.0747366379607397,-0.19006261231487181,-0.8843089583631046,-0.8295869810418948,1.0631410285294418,0.026189984895606255,-0.048338382008146975
2014-12-27 12:00:00,-0.8603090637756852,1.1618348643623027,-0.2535206023171098,-0.5784945123348701,-0.8277163106552996,1.0682170709602834,-0.2363808077628464,-1.5056541210812213,-0.8048077824317934,1.0830811857278313,-0.14496679898486642,0.19049250544131244
2014-12-27 13:00:00,-0.8525361428380547,1.1885154758796843,-0.17303018675887086,0.2748600256871023,-0.8123756381035292,1.11776578016375,-0.14528835671516316,-1.1560507847136834,-0.8233921813893693,1.1163147810584804,-0.12493781363715159,0.570931087219212
2014-12-27 14:00:00,-0.8991736684638373,1.2385416224747747,-0.5404864316986573,-0.11156467077567761,-0.85839765575884,1.1920888439689499,-0.542199662323191,-1.0725172441656878,-0.8621096792176528,1.1960754098520383,-0.5182342531922806,0.23064991129564621
2014-12-27 15:00:00,-0.8991736684638373,1.2818976161905196,-0.5976462920226242,-0.16676819884178928,-0.85839765575884,1.1986084109694062,-0.5932684419196756,-1.5056541210812213,-0.8698531787833094,1.255895881447207,-0.6019918282827247,0.12285897979190794
2014-12-27 16:00:00,-0.9271561838393068,1.3285886863459373,-0.6480986177167376,-0.16676819884178928,-0.8952152698830885,1.2507649469730548,-0.6609642660359462,-1.5056541210812213,-0.9070219766984613,1.3024229149101159,-0.652974700076908,0.3342137474462966
2014-12-27 17:00:00,-0.9784574620276678,1.4219708266567725,-0.7294639290962618,0.16445296955487942,-0.9366350857728685,1.3355193179789846,-0.7256909750593977,-0.6342239758583025,-0.9643238734843207,1.3954769818359334,-0.7258073740685985,0.5011840138932643
2014-12-27 18:00:00,-1.0017762248405588,1.4686618968121903,-0.7312137207388322,-0.24037290292993796,-0.9596460946005236,1.39419542098309,-0.727472444115089,-1.5056541210812213,-0.9906517720075533,1.4619441724972326,-0.7258073740685985,0.019295143641257527
2014-12-27 19:00:00,-1.0561866714039718,1.4953425083295726,-0.7312137207388322,-0.3507799590621604,-1.0133384485317194,1.4072345549840015,-0.727472444115089,-1.5056541210812213,-1.0773789671429077,1.5018244868940116,-0.7258073740685985,-0.14978867048225342
2014-12-27 20:00:00,-1.1043787812172807,1.562044037123025,-0.7312137207388322,-0.2035705508858633,-1.0608945334422075,1.4659106579881065,-0.727472444115089,-1.5056541210812213,-1.130034764189373,1.56164495848918,-0.7258073740685985,-0.11808545533409502
2014-12-27 21:00:00,-1.1587892277806937,1.5887246486404072,-0.7312137207388322,-0.31397760701808664,-1.1069165510975183,1.5050280599908432,-0.727472444115089,-1.5056541210812213,-1.1764957615833131,1.5948785538198285,-0.7258073740685985,0.019295143641257527
2014-12-27 22:00:00,-1.199208416656372,1.6087351072784435,-0.7312137207388322,-0.6543993634257735,-1.1237912909044654,1.5376258949931232,-0.727472444115089,-1.5056541210812213,-1.2043723600196772,1.6148187110182182,-0.7258073740685985,-0.2195357438082018
2014-12-27 23:00:00,-1.234963852969472,1.6420858716751696,-0.7312137207388322,-0.35308010606491513,-1.1989605864081396,1.54414546199358,-0.727472444115089,-1.5056541210812213,-1.2787099558499813,1.6148187110182182,-0.7258073740685985,-0.18571898098349962
2014-12-28 00:00:00,-1.2909288837204111,1.6220754130371333,-0.7312137207388322,-0.27717525497401174,-1.2541870075945125,1.5637041629949482,-0.727472444115089,-1.5056541210812213,-1.288002155328769,1.628112149150477,-0.7258073740685985,-0.32098603228230843
2014-12-28 01:00:00,-1.2816013785952545,1.6420858716751696,-0.7312137207388322,-0.2771752549740122,-1.2449826040634504,1.5832628639963167,-0.727472444115089,-1.5056541210812213,-1.3189761535913958,1.6414055872827382,-0.7258073740685985,0.12285897979190834
2014-12-28 02:00:00,-1.234963852969472,1.6220754130371333,-0.7312137207388322,0.5692788420396966,-1.1713473758149533,1.550665028994037,-0.727472444115089,-0.8456360229242178,-1.2787099558499813,1.6480523063488666,-0.7258073740685985,0.05522545414250363
2014-12-28 03:00:00,-1.2816013785952545,1.6154052601577895,-0.7312137207388322,-0.16676819884178862,-1.2081649899392017,1.5311063279926684,-0.727472444115089,-1.5056541210812213,-1.3034891544600824,1.628112149150477,-0.7258073740685985,-0.2195357438082018
2014-12-28 04:00:00,-1.2909288837204111,1.6420858716751696,-0.7312137207388322,-0.2771752549740122,-1.2618573438703977,1.550665028994037,-0.727472444115089,-1.5056541210812213,-1.3453040521146284,1.6347588682166077,-0.7258073740685985,0.01718159596471358
2014-12-28 05:00:00,-1.199208416656372,1.6354157187958258,-0.7312137207388322,-0.35308010606491513,-1.1805517793460154,1.5832628639963167,-0.727472444115089,-1.5056541210812213,-1.311232654025739,1.6546990254149971,-0.7258073740685985,-0.11808545533409502
2014-12-28 06:00:00,-1.2085359217815286,1.5820544957610612,-0.7312137207388322,-0.019558790665492157,-1.162142972283891,1.5571845959944914,-0.727472444115089,-1.5056541210812213,-1.2787099558499813,1.6546990254149971,-0.7258073740685985,-0.2871692694576062
2014-12-28 07:00:00,-1.2629463683449416,1.5953948015197534,-0.696217887887424,-0.2035705508858633,-1.2449826040634504,1.5245867609922117,-0.6936245320569538,-1.5056541210812213,-1.3189761535913958,1.6546990254149971,-0.6802869528237919,-0.32098603228230843
2014-12-28 08:00:00,-1.2442913580946287,1.5953948015197534,-0.5247383069155236,-0.4657873091998932,-1.2173693934702638,1.550665028994037,-0.5249787947848414,-1.5056541210812213,-1.292648255068163,1.6414055872827382,-0.49395669519505037,-0.11808545533409523
2014-12-28 09:00:00,-1.1074879495923329,1.5687141900023711,-0.247104699627685,-0.8407112706488996,-1.0808374077595087,1.5376258949931232,-0.2672596047281627,-1.5056541210812213,-1.1439730634075553,1.6414055872827382,-0.28092112376935546,-0.7944207118281392
2014-12-28 10:00:00,-0.9940033039029286,1.4553215910535005,-0.30134824054736775,-0.8062090656075799,-0.9443054220487536,1.3746367199817218,-0.34861335827140005,-1.5056541210812213,-1.016979670530786,1.5682916775553084,-0.38410074525758375,-0.25335250663290393
2014-12-28 11:00:00,-0.9022828368388895,1.3752797565013553,-0.09312303508148867,-1.0270231778720254,-0.853795453993309,1.2833627819753353,-0.13186795649562183,-1.5056541210812213,-0.90547327678533,1.4619441724972326,-0.1698512959320274,-0.5577033720552238
2014-12-28 12:00:00,-0.7779161018368026,1.221866240276411,0.06377494886899157,-1.1742325860483225,-0.7295360063239699,1.1399323079653012,0.06825040076037082,-1.5056541210812213,-0.7862233834742173,1.2359557242488175,0.04439815339352902,-0.42243632075641496
