zaman_olcum,station1_sicaklik_2m_mean,station1_nispi_nem_2m_mean,station1_gunes_radyasyon,station1_ruzgar_hizi,station2_sicaklik_2m_mean,station2_nispi_nem_2m_mean,station2_gunes_radyasyon,station2_ruzgar_hizi,station3_sicaklik_2m_mean,station3_nispi_nem_2m_mean,station3_gunes_radyasyon,station3_ruzgar_hizi
2014-04-03 01:00:00,6.666666666666665,69.83333333333333,0.0,1.25,4.15,84.16666666666667,0.0,1.4814814814814814,7.95,59.66666666666666,0.0,0.0
2014-04-03 02:00:00,7.500000000000001,65.5,0.0,0.2777777777777778,2.85,88.33333333333333,0.0,0.0,8.2,57.0,0.0,0.0
2014-04-03 03:00:00,6.5,66.0,0.0,0.1388888888888889,2.233333333333333,87.16666666666667,0.0,0.0925925925925925,7.300000000000001,62.16666666666666,0.0,0.0
2014-04-03 04:00:00,3.783333333333333,74.66666666666667,0.0,0.925925925925926,1.8666666666666665,87.83333333333333,0.0,1.4351851851851851,5.283333333333332,70.66666666666667,0.0,0.5092592592592592
2014-04-03 05:00:00,2.783333333333333,81.66666666666667,0.0,1.9907407407407407,2.316666666666667,87.0,0.0,2.1759259259259256,3.0500000000000003,80.16666666666667,0.0,1.1111111111111112
2014-04-03 06:00:00,2.8833333333333333,82.83333333333333,0.0,2.962962962962963,2.7,85.83333333333333,0.0,3.055555555555556,3.783333333333333,77.66666666666667,0.0,1.805555555555556
2014-04-03 07:00:00,5.8500000000000005,73.83333333333333,0.1548,3.796296296296296,4.916666666666667,79.16666666666667,0.1272,2.1759259259259256,6.133333333333334,68.66666666666667,0.1452,1.6203703703703702
2014-04-03 08:00:00,8.15,74.5,0.798,2.9166666666666665,8.716666666666667,73.83333333333333,0.7050000000000001,1.6666666666666663,8.166666666666666,75.0,0.759,1.0648148148148149
2014-04-03 09:00:00,13.05,60.16666666666666,1.5312,1.25,13.699999999999998,55.5,1.4208,0.3703703703703703,13.6,57.333333333333336,1.4652,1.4351851851851851
2014-04-03 10:00:00,16.216666666666665,51.5,2.1702000000000004,0.9722222222222222,17.05,48.833333333333336,2.0454,0.8796296296296295,17.133333333333333,48.833333333333336,2.0736000000000003,1.25
2014-04-03 11:00:00,18.96666666666667,40.0,2.6748,1.851851851851852,19.616666666666664,38.333333333333336,2.5482,1.5277777777777777,19.516666666666666,38.66666666666666,2.5476,1.9907407407407407
2014-04-03 12:00:00,20.0,33.833333333333336,2.4918,1.5740740740740742,20.933333333333334,33.333333333333336,2.379,1.2037037037037035,20.016666666666666,36.333333333333336,1.9956000000000005,1.712962962962963
2014-04-03 13:00:00,20.383333333333336,32.333333333333336,1.4586000000000003,0.5555555555555556,20.58333333333333,35.333333333333336,1.839,0.324074074074074,20.366666666666664,33.5,1.7412,1.2962962962962965
2014-04-03 14:00:00,21.766666666666666,28.5,2.9088,1.712962962962963,21.58333333333333,27.5,3.0234000000000005,1.4351851851851851,21.14,31.4,2.14704,1.6666666666666663
2014-04-03 15:00:00,21.85,28.5,2.514,2.453703703703704,21.6,28.0,2.5122000000000004,2.1759259259259256,21.48333333333333,31.666666666666668,2.481,2.685185185185185
2014-04-03 16:00:00,21.4,31.33333333333333,1.9872000000000003,2.824074074074074,21.216666666666665,31.83333333333333,2.0442000000000005,2.592592592592593,20.95,31.666666666666668,1.7916,2.824074074074074
2014-04-03 17:00:00,20.46666666666667,36.333333333333336,1.1850000000000005,2.1296296296296298,20.000000000000004,37.66666666666666,1.116,1.712962962962963,19.9,34.4,1.0252800000000002,2.055555555555556
2014-04-03 18:00:00,18.416666666666664,49.16666666666666,0.4308,0.9722222222222222,18.51666666666667,53.833333333333336,0.4476,0.4166666666666666,18.33333333333333,43.66666666666666,0.4656,1.2962962962962965
2014-04-03 19:00:00,17.400000000000002,44.16666666666666,0.0612,0.324074074074074,15.2,64.83333333333333,0.0612,0.0,15.833333333333334,47.5,0.0612,0.6481481481481481
2014-04-03 20:00:00,15.85,44.333333333333336,0.0,0.4166666666666666,11.316666666666668,71.0,0.0,0.0,13.683333333333332,51.833333333333336,0.0,1.712962962962963
2014-04-03 21:00:00,13.7,51.833333333333336,0.0,0.2777777777777778,11.116666666666667,65.5,0.0,0.1388888888888889,12.483333333333334,56.0,0.0,0.3703703703703703
2014-04-03 22:00:00,14.916666666666666,47.5,0.0,0.5092592592592592,8.433333333333332,84.66666666666667,0.0,0.0,14.716666666666669,46.5,0.0,0.0
2014-04-03 23:00:00,11.316666666666668,67.33333333333333,0.0,1.6666666666666663,9.233333333333333,82.83333333333333,0.0,0.2777777777777778,11.866666666666667,61.5,0.0,0.6018518518518517
2014-04-04 00:00:00,9.6,75.0,0.0,2.5462962962962963,8.9,81.33333333333333,0.0,2.083333333333333,9.6,73.5,0.0,2.0370370370370368
2014-04-04 01:00:00,9.916666666666666,72.5,0.0,2.5,9.316666666666666,77.66666666666667,0.0,2.638888888888889,10.3,68.5,0.0,2.083333333333333
2014-04-04 02:00:00,8.233333333333334,77.16666666666667,0.0,2.7314814814814814,8.05,80.5,0.0,2.638888888888889,8.866666666666667,72.33333333333333,0.0,1.3425925925925926
2014-04-04 03:00:00,7.416666666666667,79.5,0.0,2.9166666666666665,7.233333333333333,82.83333333333333,0.0,2.7314814814814814,7.966666666666666,75.5,0.0,1.6203703703703702
2014-04-04 04:00:00,8.416666666666666,74.5,0.0,2.5,8.6,73.66666666666667,0.0,2.361111111111111,8.6,70.83333333333333,0.0,1.9444444444444444
2014-04-04 05:00:00,9.15,67.5,0.0,2.5462962962962963,10.2,62.16666666666666,0.0,2.1759259259259256,8.799999999999999,69.33333333333333,0.0,1.3888888888888888
2014-04-04 06:00:00,9.066666666666665,69.33333333333333,0.0,1.6203703703703702,8.6,73.5,0.0,1.4814814814814814,8.433333333333332,73.83333333333333,0.0,0.9722222222222222
2014-04-04 07:00:00,7.850000000000001,73.33333333333333,0.1344,1.6203703703703702,7.416666666666668,78.66666666666667,0.1278,1.2962962962962965,7.6,76.33333333333333,0.1398,1.1574074074074074
2014-04-04 08:00:00,9.166666666666666,76.5,0.6516000000000001,1.4351851851851851,9.066666666666668,80.0,0.6150000000000001,0.6481481481481481,9.166666666666666,78.0,0.6726000000000001,1.2037037037037035
2014-04-04 09:00:00,13.516666666666667,58.0,1.5036000000000005,1.4814814814814814,12.966666666666669,63.833333333333336,1.3290000000000002,1.1111111111111112,13.15,63.0,1.3626000000000005,0.2777777777777778
2014-04-04 10:00:00,15.766666666666667,42.333333333333336,2.1546,1.1111111111111112,15.283333333333331,43.66666666666666,1.9866,0.0,15.85,44.0,2.0688,0.0
2014-04-04 11:00:00,17.499999999999996,37.0,2.6652,1.2962962962962965,17.216666666666665,37.833333333333336,2.5398,0.925925925925926,17.499999999999996,37.0,2.5476,0.925925925925926
2014-04-04 12:00:00,18.700000000000003,33.0,2.9892000000000003,2.5,18.4,34.333333333333336,2.8710000000000004,2.407407407407407,18.700000000000003,34.333333333333336,2.85,3.055555555555556
2014-04-04 13:00:00,19.416666666666668,32.333333333333336,3.0888000000000004,2.638888888888889,19.15,33.5,2.994,2.5462962962962963,19.416666666666668,33.666666666666664,2.942400000000001,2.962962962962963
2014-04-04 14:00:00,20.1,31.83333333333333,2.9622000000000006,2.824074074074074,19.9,34.5,2.8974000000000006,2.361111111111111,19.9,32.166666666666664,2.8248,3.425925925925926
2014-04-04 15:00:00,20.6,31.166666666666668,2.625,3.333333333333333,20.1,31.666666666666668,2.5794,3.0092592592592595,20.4,31.83333333333333,2.4954,3.4722222222222223
2014-04-04 16:00:00,20.683333333333334,30.666666666666668,2.0784,2.5462962962962963,20.5,33.166666666666664,2.0592,2.1759259259259256,20.6,32.166666666666664,1.98,3.287037037037037
2014-04-04 17:00:00,20.4,31.5,1.3740000000000003,2.453703703703704,20.200000000000003,31.83333333333333,1.3932000000000002,2.407407407407407,20.1,33.0,1.3110000000000002,2.083333333333333
2014-04-04 18:00:00,18.416666666666668,37.833333333333336,0.6060000000000001,2.083333333333333,17.78333333333333,41.333333333333336,0.6018,2.0370370370370368,18.416666666666668,35.333333333333336,0.5730000000000001,2.268518518518518
2014-04-04 19:00:00,13.966666666666669,50.66666666666666,0.0534,2.083333333333333,12.216666666666669,67.5,0.0522,1.6203703703703702,14.35,44.333333333333336,0.0534,2.1296296296296298
2014-04-04 20:00:00,13.500000000000002,44.833333333333336,0.0,1.712962962962963,9.05,80.0,0.0,1.2037037037037035,15.183333333333332,35.5,0.0,1.2037037037037035
2014-04-04 21:00:00,13.033333333333331,46.833333333333336,0.0,0.6018518518518517,9.183333333333334,70.66666666666667,0.0,0.0,14.45,37.0,0.0,0.6018518518518517
2014-04-04 22:00:00,14.716666666666669,35.5,0.0,0.0925925925925925,7.133333333333334,80.16666666666667,0.0,0.0,14.9,34.166666666666664,0.0,0.0462962962962962
2014-04-04 23:00:00,13.05,46.16666666666666,0.0,0.9722222222222222,8.25,75.0,0.0,0.0,12.58333333333333,47.5,0.0,0.925925925925926
2014-04-05 00:00:00,11.583333333333334,54.0,0.0,1.25,6.500000000000001,81.83333333333333,0.0,0.4166666666666666,11.966666666666669,57.16666666666666,0.0,0.2314814814814814
2014-04-05 01:00:00,9.25,69.5,0.0,1.4814814814814814,6.583333333333333,84.33333333333333,0.0,1.851851851851852,8.699999999999998,71.16666666666667,0.0,0.6944444444444444
2014-04-05 02:00:00,5.95,80.66666666666667,0.0,1.9444444444444444,5.583333333333333,84.33333333333333,0.0,1.5740740740740742,6.133333333333333,78.0,0.0,0.0
2014-04-05 03:00:00,4.433333333333333,84.0,0.0,0.5555555555555556,4.066666666666666,88.16666666666667,0.0,1.25,5.366666666666667,78.5,0.0,0.0
2014-04-05 04:00:00,4.15,83.0,0.0,1.2962962962962965,3.216666666666667,89.33333333333333,0.0,0.1388888888888889,5.3,78.5,0.0,0.0
2014-04-05 05:00:00,3.233333333333333,84.66666666666667,0.0,0.6481481481481481,3.0500000000000003,88.66666666666667,0.0,0.4166666666666666,4.616666666666666,80.66666666666667,0.0,0.324074074074074
2014-04-05 06:00:00,3.233333333333333,85.66666666666667,0.0006,0.925925925925926,2.783333333333333,88.83333333333333,0.0,1.2037037037037035,3.883333333333333,84.33333333333333,0.0,1.2037037037037035
2014-04-05 07:00:00,3.966666666666667,86.33333333333333,0.1758,1.2037037037037035,3.6,90.83333333333331,0.1422,0.8333333333333333,4.716666666666668,85.66666666666667,0.1686,0.1851851851851851
2014-04-05 08:00:00,7.883333333333334,81.5,0.8298000000000001,1.0648148148148149,7.683333333333334,86.5,0.7362000000000001,0.2314814814814814,7.683333333333334,81.83333333333333,0.7998,0.0
2014-04-05 09:00:00,11.866666666666664,71.5,1.5738,0.6481481481481481,11.483333333333334,76.66666666666667,1.4640000000000002,0.0462962962962962,11.75,70.0,1.5174,0.0
2014-04-05 10:00:00,14.9,62.16666666666666,2.2188000000000003,0.7407407407407407,15.566666666666668,62.333333333333336,2.0982000000000003,0.0,14.633333333333336,60.5,2.1282,0.1851851851851851
2014-04-05 11:00:00,17.7,55.5,2.7036,0.7407407407407407,17.95,52.5,2.5860000000000003,0.0,18.05,52.16666666666666,2.5914,0.1388888888888889
2014-04-05 12:00:00,19.73333333333333,46.66666666666666,3.0,0.6481481481481481,19.916666666666668,47.833333333333336,2.904,0.0,20.28333333333333,44.16666666666666,2.8818,0.0
2014-04-05 13:00:00,21.766666666666666,36.833333333333336,3.1080000000000005,0.6018518518518517,21.566666666666663,36.66666666666666,3.0186,0.0462962962962962,22.133333333333336,37.16666666666666,2.9616,0.0925925925925925
2014-04-05 14:00:00,23.216666666666665,29.0,2.9736,0.6018518518518517,22.683333333333334,30.0,2.8956000000000004,0.5092592592592592,22.883333333333336,29.166666666666668,2.826,0.3703703703703703
2014-04-05 15:00:00,23.5,29.666666666666668,2.6052,1.3888888888888888,23.21666666666667,32.0,2.5626,0.9722222222222222,23.5,30.5,2.4816000000000003,1.0648148148148149
2014-04-05 16:00:00,23.883333333333336,29.83333333333333,2.0388,1.851851851851852,23.3,32.0,2.0124,1.3425925925925926,23.316666666666663,32.833333333333336,1.8918,1.6666666666666663
2014-04-05 17:00:00,23.05,33.333333333333336,1.3776000000000002,2.268518518518518,22.883333333333336,32.666666666666664,1.3812,1.6203703703703702,22.5,33.666666666666664,1.32,1.3888888888888888
2014-04-05 18:00:00,21.200000000000003,41.0,0.5586,1.898148148148148,20.83333333333333,39.833333333333336,0.5646000000000001,1.898148148148148,20.65,40.5,0.5424,0.9722222222222222
2014-04-05 19:00:00,18.316666666666663,47.833333333333336,0.0804,0.925925925925926,16.966666666666665,59.333333333333336,0.0792,1.5740740740740742,17.233333333333334,49.833333333333336,0.0774,1.1574074074074074
2014-04-05 20:00:00,17.316666666666666,49.0,0.0,0.9722222222222222,14.7,62.5,0.0,0.0462962962962962,15.65,53.16666666666666,0.0,1.2962962962962965
2014-04-05 21:00:00,16.48333333333333,50.5,0.0,1.0648148148148149,12.966666666666669,71.16666666666667,0.0,0.0,14.5,58.0,0.0,1.25
2014-04-05 22:00:00,16.299999999999997,50.0,0.0,1.1111111111111112,11.3,77.83333333333333,0.0,0.0,14.4,56.66666666666666,0.0,1.0648148148148149
2014-04-05 23:00:00,14.8,55.0,0.0,0.6944444444444444,11.4,76.0,0.0,0.0,13.7,58.833333333333336,0.0,0.6481481481481481
2014-04-06 00:00:00,13.433333333333332,59.833333333333336,0.0,0.8333333333333333,9.25,84.0,0.0,0.2314814814814814,11.0,72.16666666666667,0.0,0.0
2014-04-06 01:00:00,9.4,81.66666666666667,0.0,1.898148148148148,9.35,82.83333333333333,0.0,0.6944444444444444,8.783333333333333,83.16666666666667,0.0,0.0
2014-04-06 02:00:00,9.6,76.83333333333333,0.0,1.9907407407407407,8.9,83.66666666666667,0.0,0.0,7.783333333333334,86.5,0.0,0.8796296296296295
2014-04-06 03:00:00,8.6,79.0,0.0,2.083333333333333,8.433333333333332,80.66666666666667,0.0,0.0,7.966666666666666,83.5,0.0,1.2962962962962965
2014-04-06 04:00:00,8.4,77.5,0.0,2.407407407407407,8.9,75.66666666666667,0.0,0.0,8.299999999999999,77.83333333333333,0.0,1.5277777777777777
2014-04-06 05:00:00,8.799999999999999,77.83333333333333,0.0,2.5462962962962963,8.6,76.33333333333333,0.0,0.0,7.783333333333334,78.66666666666667,0.0,1.5277777777777777
2014-04-06 06:00:00,8.4,78.5,0.0,1.759259259259259,8.133333333333333,78.16666666666667,0.0,0.0,7.7,78.0,0.0,1.2962962962962965
2014-04-06 07:00:00,8.333333333333334,80.66666666666667,0.1404,1.5740740740740742,8.4,78.5,0.129,0.0,7.516666666666666,80.16666666666667,0.1314,1.1111111111111112
2014-04-06 08:00:00,10.916666666666666,75.66666666666667,0.6708000000000002,2.592592592592593,10.9,75.66666666666667,0.6162,0.0,9.083333333333334,83.33333333333333,0.66,1.5740740740740742
2014-04-06 09:00:00,14.15,67.83333333333333,1.4454,3.101851851851852,14.816666666666665,64.66666666666667,1.3452000000000002,0.6944444444444444,14.633333333333336,69.33333333333333,1.4052,1.759259259259259
2014-04-06 10:00:00,16.866666666666667,63.0,2.0376,3.3796296296296293,17.033333333333335,60.5,1.9284,1.6666666666666663,17.216666666666665,60.16666666666666,1.9164000000000003,2.407407407407407
2014-04-06 11:00:00,19.25,55.0,2.394,3.194444444444444,19.33333333333333,52.833333333333336,2.2968,1.9444444444444444,19.716666666666665,53.66666666666666,2.3646000000000003,2.453703703703704
2014-04-06 12:00:00,20.666666666666668,48.66666666666666,2.568,3.287037037037037,21.05,45.16666666666666,2.4762000000000004,1.9907407407407407,21.383333333333336,44.66666666666666,2.5044,2.7777777777777777
2014-04-06 13:00:00,22.766666666666666,41.16666666666666,2.8626,3.796296296296296,23.15,37.5,2.8068000000000004,2.407407407407407,23.13333333333333,39.16666666666666,2.7852,2.824074074074074
2014-04-06 14:00:00,24.15,34.333333333333336,2.4384,3.75,24.6,32.833333333333336,2.3328,2.407407407407407,24.5,34.0,2.3292,2.9166666666666665
2014-04-06 15:00:00,25.933333333333334,25.5,2.5584,3.2407407407407405,25.5,26.5,2.5314,2.083333333333333,25.766666666666666,27.166666666666668,2.4204000000000003,3.1481481481481484
2014-04-06 16:00:00,25.933333333333334,24.5,1.9146000000000003,1.898148148148148,25.683333333333334,27.83333333333333,1.8738,0.925925925925926,25.85,26.166666666666668,1.8396,1.6666666666666663
2014-04-06 17:00:00,24.15,33.166666666666664,1.1184,2.268518518518518,24.83333333333334,30.5,1.08,0.1851851851851851,23.98333333333333,35.833333333333336,1.05,1.5740740740740742
2014-04-06 18:00:00,21.58333333333333,45.833333333333336,0.4716,2.2222222222222223,22.6,41.5,0.4667999999999999,0.2314814814814814,20.36666666666667,54.333333333333336,0.447,1.851851851851852
2014-04-06 19:00:00,18.216666666666665,54.333333333333336,0.0978,2.638888888888889,19.45,48.333333333333336,0.0924,0.2777777777777778,16.866666666666664,61.66666666666666,0.0912,2.453703703703704
2014-04-06 20:00:00,16.783333333333335,59.333333333333336,0.0,3.657407407407407,16.783333333333335,57.16666666666666,0.0,1.0185185185185184,15.283333333333331,65.16666666666667,0.0,3.287037037037037
2014-04-06 21:00:00,16.339999999999996,60.0,0.0,4.111111111111112,16.7,56.833333333333336,0.0,1.5740740740740742,15.6,62.16666666666666,0.0,3.564814814814815
2014-04-06 22:00:00,15.6,63.5,0.0,4.12037037037037,16.099999999999998,59.66666666666666,0.0,1.851851851851852,15.499999999999998,63.5,0.0,3.657407407407407
2014-04-06 23:00:00,15.6,60.16666666666666,0.0,4.490740740740741,16.099999999999998,58.16666666666666,0.0,2.407407407407407,15.683333333333332,59.0,0.0,4.0740740740740735
2014-04-07 00:00:00,14.88,60.8,0.0,3.7222222222222223,15.3,57.833333333333336,0.0,2.361111111111111,15.000000000000002,58.66666666666666,0.0,3.611111111111111
2014-04-07 01:00:00,13.316666666666665,65.16666666666667,0.0,3.287037037037037,13.583333333333334,62.333333333333336,0.0,1.5740740740740742,13.416666666666666,62.66666666666666,0.0,3.2407407407407405
2014-04-07 02:00:00,12.583333333333336,65.83333333333333,0.0,3.564814814814815,12.883333333333333,63.5,0.0,1.3888888888888888,11.766666666666667,67.83333333333333,0.0,3.055555555555556
2014-04-07 03:00:00,11.8,67.6,0.0,3.8333333333333335,11.85,65.83333333333333,0.0,1.1574074074074074,11.1,70.66666666666667,0.0,3.055555555555556
2014-04-07 04:00:00,11.7,66.83333333333333,0.0,3.842592592592593,11.6,66.83333333333333,0.0,1.759259259259259,10.683333333333332,71.33333333333333,0.0,3.194444444444444
2014-04-07 05:00:00,11.9,65.0,0.0,3.944444444444444,11.783333333333331,64.5,0.0,1.9444444444444444,10.483333333333334,71.0,0.0,3.194444444444444
2014-04-07 06:00:00,12.116666666666667,63.66666666666666,0.0,4.25925925925926,12.3,61.333333333333336,0.0,2.268518518518518,11.1,67.33333333333333,0.0,3.3796296296296293
2014-04-07 07:00:00,11.966666666666669,66.5,0.1812,3.842592592592593,12.8,62.0,0.1626,2.361111111111111,11.766666666666667,68.0,0.1752,3.2407407407407405
2014-04-07 08:00:00,13.883333333333333,64.0,0.7518000000000001,3.796296296296296,14.35,61.0,0.6972,2.268518518518518,14.166666666666666,64.66666666666667,0.75,2.824074074074074
2014-04-07 09:00:00,16.95,57.5,1.4322,4.444444444444445,17.033333333333335,56.0,1.3824,2.9166666666666665,17.216666666666665,56.66666666666666,1.4316000000000002,3.703703703703704
2014-04-07 10:00:00,19.916666666666668,48.0,2.0010000000000003,5.185185185185185,19.716666666666665,47.16666666666666,1.893,3.75,19.916666666666668,48.16666666666666,1.9662,4.907407407407407
2014-04-07 11:00:00,21.383333333333336,44.0,2.4342,5.416666666666667,21.383333333333336,43.66666666666666,2.3136,4.0740740740740735,21.48333333333333,44.66666666666666,2.3064,5.277777777777778
2014-04-07 12:00:00,23.51666666666667,37.16666666666666,2.6484,5.833333333333333,23.700000000000003,37.0,2.511,4.212962962962963,23.416666666666668,39.16666666666666,2.4516,5.416666666666667
2014-04-07 13:00:00,24.7,34.833333333333336,2.7264000000000004,6.064814814814814,24.7,32.333333333333336,2.6082,4.398148148148148,24.8,34.5,2.5944,5.555555555555555
2014-04-07 14:00:00,25.0,33.5,2.472,6.342592592592592,25.2,31.5,2.3916000000000004,4.490740740740741,25.24,33.6,2.37168,5.722222222222222
2014-04-07 15:00:00,25.3,31.83333333333333,1.953,6.25,25.6,31.5,1.8816,4.212962962962963,25.6,32.0,1.6776,5.555555555555555
2014-04-07 16:00:00,25.0,30.666666666666668,1.4562,6.064814814814814,25.1,31.0,1.4226,4.305555555555555,25.0,31.0,1.1952,5.277777777777778
2014-04-07 17:00:00,24.5,31.166666666666668,0.7572000000000001,4.861111111111111,24.15,34.0,0.7266,2.824074074074074,23.3,34.0,0.4104,3.611111111111111
2014-04-07 18:00:00,23.25,33.0,0.2916,4.027777777777778,22.866666666666664,34.333333333333336,0.2676,2.824074074074074,22.2,35.0,0.1404,3.611111111111111
2014-04-07 19:00:00,21.3,38.5,0.0474,3.657407407407407,21.3,36.833333333333336,0.0462,2.2222222222222223,19.4,43.0,0.0,2.7777777777777777
2014-04-07 20:00:00,18.58333333333333,47.833333333333336,0.0,3.333333333333333,18.766666666666666,45.0,0.0,1.3425925925925926,16.7,53.0,0.0,3.055555555555556
2014-04-07 21:00:00,17.316666666666666,57.0,0.0,3.842592592592593,17.85,52.5,0.0,2.361111111111111,17.2,56.0,0.0,3.611111111111111
2014-04-07 22:00:00,16.13333333333333,62.16666666666666,0.0,3.333333333333333,16.666666666666668,58.833333333333336,0.0,1.0648148148148149,15.0,65.0,0.0,0.5555555555555556
2014-04-07 23:00:00,13.966666666666669,70.0,0.0,1.25,13.866666666666664,69.83333333333333,0.0,0.0,13.9,69.0,0.0,2.5
2014-04-08 00:00:00,13.333333333333334,71.66666666666667,0.0,2.1296296296296298,14.41666666666667,64.83333333333333,0.0,0.8333333333333333,12.2,76.0,0.0,2.7777777777777777
2014-04-08 01:00:00,12.966666666666669,72.66666666666667,0.0,2.5,13.5,67.66666666666667,0.0,0.0462962962962962,11.7,78.0,0.0,1.9444444444444444
2014-04-08 02:00:00,13.133333333333333,67.0,0.0,2.824074074074074,12.766666666666667,68.16666666666667,0.0,0.0,10.6,79.0,0.0,1.6666666666666663
2014-04-08 03:00:00,12.7,68.66666666666667,0.0,3.0092592592592595,11.95,69.33333333333333,0.0,0.0,11.1,74.0,0.0,1.6666666666666663
2014-04-08 04:00:00,12.4,69.16666666666667,0.0,2.7777777777777777,9.999999999999998,77.83333333333333,0.0,0.0,11.1,71.0,0.0,1.3888888888888888
2014-04-08 05:00:00,11.116666666666667,72.0,0.0,0.2777777777777778,7.400000000000001,85.33333333333333,0.0,0.0,,,,
2014-04-08 06:00:00,10.949999999999998,72.5,0.0,0.0462962962962962,6.033333333333334,89.66666666666667,0.0,0.0,,,,
2014-04-08 07:00:00,7.766666666666666,82.5,0.1848,1.4814814814814814,7.116666666666666,89.33333333333333,0.165,1.0185185185185184,10.6,76.0,0.4104,2.2222222222222223
2014-04-08 08:00:00,11.95,77.83333333333333,0.783,2.5,12.233333333333334,79.66666666666667,0.7176,2.361111111111111,13.9,75.0,1.044,2.5
2014-04-08 09:00:00,16.21666666666667,68.0,1.6128,3.518518518518518,15.366666666666664,70.83333333333333,1.4874,3.564814814814815,16.7,63.0,1.8288,2.2222222222222223
2014-04-08 10:00:00,18.51666666666667,55.333333333333336,2.247,3.333333333333333,17.95,58.16666666666666,2.1192,2.9166666666666665,18.9,52.0,2.3796000000000004,2.7777777777777777
2014-04-08 11:00:00,20.266666666666666,46.0,2.7462000000000004,2.7314814814814814,20.1,47.66666666666666,2.6202,2.638888888888889,21.1,43.0,2.7972,2.2222222222222223
2014-04-08 12:00:00,22.13333333333333,37.833333333333336,3.0906,3.564814814814815,21.3,42.0,2.9676000000000005,2.8703703703703707,22.2,40.0,3.0384,2.7777777777777777
2014-04-08 13:00:00,22.866666666666664,35.5,3.1494000000000004,3.703703703703704,22.03333333333333,38.66666666666666,3.0528,3.055555555555556,22.8,36.0,3.0168,2.2222222222222223
2014-04-08 14:00:00,23.133333333333336,37.0,2.9316,3.657407407407407,22.8,39.66666666666666,2.9244000000000003,3.055555555555556,22.8,36.0,2.8008,3.055555555555556
2014-04-08 15:00:00,22.8,38.0,2.5344,3.842592592592593,22.133333333333336,41.5,2.5944,3.518518518518518,22.2,37.0,2.3256,3.333333333333333
2014-04-08 16:00:00,22.4,36.16666666666666,2.0652,4.398148148148148,22.03333333333333,37.833333333333336,2.0268,3.842592592592593,21.7,40.0,1.728,3.611111111111111
2014-04-08 17:00:00,21.666666666666668,40.16666666666666,1.2162,4.675925925925926,21.13333333333333,41.66666666666666,1.1484,3.888888888888889,20.6,43.0,1.1304,2.7777777777777777
2014-04-08 18:00:00,20.75,42.833333333333336,0.6749999999999999,3.796296296296296,20.383333333333336,43.66666666666666,0.6624,3.3796296296296293,18.9,47.0,0.1908,3.055555555555556
2014-04-08 19:00:00,18.5,49.0,0.09,3.333333333333333,18.316666666666663,49.5,0.0936,3.055555555555556,17.8,46.0,0.0,3.611111111111111
2014-04-08 20:00:00,16.766666666666666,51.0,0.0,3.935185185185185,16.583333333333332,52.0,0.0,3.564814814814815,16.7,53.0,0.0,3.888888888888889
2014-04-08 21:00:00,15.016666666666667,56.66666666666666,0.0,3.564814814814815,14.633333333333333,57.66666666666666,0.0,3.287037037037037,13.3,58.0,0.0,2.5
2014-04-08 22:00:00,12.4,63.16666666666666,0.0,2.592592592592593,12.483333333333334,63.16666666666666,0.0,2.453703703703704,11.1,69.0,0.0,1.6666666666666663
2014-04-08 23:00:00,11.233333333333333,72.66666666666667,0.0,2.0370370370370368,11.933333333333332,70.66666666666667,0.0,2.268518518518518,11.7,71.0,0.0,2.2222222222222223
2014-04-09 00:00:00,10.933333333333332,74.66666666666667,0.0,2.7777777777777777,10.933333333333332,74.66666666666667,0.0,2.268518518518518,11.7,71.0,0.0,1.3888888888888888
2014-04-09 01:00:00,9.7,80.0,0.0,2.2222222222222223,9.166666666666666,82.33333333333333,0.0,1.25,,,,
2014-04-09 02:00:00,,,,,8.066666666666665,85.66666666666667,0.0,1.2037037037037035,,,,
2014-04-09 03:00:00,7.800000000000001,83.0,0.0,1.1111111111111112,6.766666666666667,87.83333333333333,0.0,0.2777777777777778,8.3,85.0,0.0,0.5555555555555556
2014-04-09 04:00:00,7.8,86.0,0.0,1.1111111111111112,6.033333333333334,88.66666666666667,0.0,0.925925925925926,,,,
2014-04-09 05:00:00,7.2,89.0,0.0,0.8333333333333333,5.4,91.0,0.0,0.7407407407407407,,,,
2014-04-09 06:00:00,,,,,3.883333333333333,91.66666666666669,0.0018,0.0462962962962962,,,,
2014-04-09 07:00:00,7.8,89.0,0.4464000000000001,0.2777777777777778,4.633333333333334,94.16666666666669,0.1692,0.0,,,,
2014-04-09 08:00:00,12.2,79.0,1.2312,0.8333333333333333,10.283333333333331,88.83333333333333,0.8196,0.0462962962962962,,,,
2014-04-09 09:00:00,14.4,71.0,1.9224,0.8333333333333333,12.866666666666667,79.83333333333333,1.515,0.7870370370370371,14.4,71.0,1.8396,0.2777777777777778
2014-04-09 10:00:00,16.7,60.0,2.5056000000000003,1.9444444444444444,15.199999999999998,69.16666666666667,2.139,1.0185185185185184,16.1,61.0,2.4048000000000003,0.2777777777777778
2014-04-09 11:00:00,19.4,51.0,3.1788000000000003,2.2222222222222223,17.23333333333333,60.833333333333336,2.559,1.805555555555556,18.3,56.0,2.7396,1.1111111111111112
2014-04-09 12:00:00,21.1,41.0,3.3228000000000004,3.333333333333333,19.15,53.0,3.1902000000000004,2.7314814814814814,20.0,48.0,3.2076,1.9444444444444444
